Compiling ./dynamicgb.pyx...
instance reducer rep algorithm time dynamic heuristic queue reduction polynomials monomials degree sreductions zeroreductions
el44 F4 6 perturbation 6.66 0.85 0.63 3.12 2.47 14 79 2 5024 435
el44 F4 7 perturbation 14.35 0.85 0.64 4.03 9.13 14 79 2 9573 448
el44 F4 8 perturbation 9.14 1.15 0.80 3.34 4.41 14 79 2 5919 398
el44 F4 9 perturbation 7.30 0.81 0.61 3.29 2.97 14 79 2 5737 443
el44 F4 10 perturbation 12.73 0.82 0.62 3.72 7.90 14 79 2 8142 335
reimer5 F4 0 caboara-perry NA NA NA NA NA NA NA NA NA NA
fmtm_non_hom classical 0 caboara-perry 0.04 0.02 0.01 0.00 0.00 2 4 4 2 0
fmtm_non_hom F4 0 caboara-perry 0.02 0.01 0.01 0.00 0.00 3 6 4 5 1
cyclicnh2 classical 0 caboara-perry 0.03 0.02 0.01 0.00 0.00 2 4 2 2 0
cyclicnh2 F4 0 caboara-perry 0.01 0.00 0.00 0.00 0.00 2 4 2 0 0
katsuranh5 classical 0 caboara-perry 0.52 0.36 0.29 0.02 0.08 14 197 5 34 20
el44 F4 11 perturbation 11.79 0.81 0.62 3.72 6.95 14 79 2 8142 335
katsuranh5 F4 0 caboara-perry 0.32 0.27 0.19 0.01 0.03 13 169 5 155 21
el44 F4 12 perturbation 7.95 0.81 0.60 3.58 3.35 14 73 2 5065 493
el44 F4 13 perturbation 7.00 0.83 0.62 3.57 2.39 14 73 2 5065 493
el44 F4 14 perturbation 14.28 0.82 0.62 4.02 9.09 14 79 2 9573 448
el44 F4 15 perturbation 7.03 0.84 0.63 3.58 2.40 14 73 2 5065 493
el44 F4 16 perturbation 7.96 0.83 0.63 3.58 3.33 14 73 2 5065 493
el44 F4 17 perturbation 13.33 0.82 0.62 4.03 8.13 14 79 2 9573 448
el44 F4 18 perturbation 7.61 0.82 0.62 3.14 3.42 14 79 2 5024 435
el44 F4 19 perturbation 6.64 0.81 0.61 3.13 2.48 14 79 2 5024 435
el44 F4 20 perturbation 8.88 1.13 0.80 3.19 4.31 14 79 2 5904 396
el44 F4 21 perturbation 7.95 0.82 0.62 3.58 3.34 14 73 2 5065 493
el44 F4 22 perturbation 6.84 0.84 0.62 2.67 3.07 14 79 2 6872 524
el44 F4 23 perturbation 7.64 0.80 0.62 3.28 3.36 14 73 2 5792 476
fabrice24 classical 25 perturbation 2839.88 75.40 35.39 1758.17 1000.82 54 2064 5 6270 5269
el44 F4 24 perturbation 9.93 0.85 0.63 3.41 5.43 14 79 2 7853 447
el44 F4 25 perturbation 8.31 0.81 0.61 3.30 3.96 14 79 2 5737 443
el44 F4 26 perturbation 7.36 0.81 0.61 3.30 3.02 14 79 2 5737 443
el44 F4 27 perturbation 7.96 0.83 0.62 3.29 3.61 14 79 2 5220 439
el44 F4 28 perturbation 7.93 0.82 0.61 3.28 3.61 14 79 2 5220 439
el44 F4 29 perturbation 6.97 0.81 0.61 3.28 2.66 14 79 2 5220 439
binomial_6_2_6_7 classical 0 perturbation 0.19 0.15 0.14 0.01 0.00 9 18 3 28 16
binomial_6_2_6_7 classical 1 perturbation 0.18 0.15 0.14 0.01 0.00 9 18 3 28 16
binomial_6_2_6_7 classical 2 perturbation 0.18 0.15 0.14 0.01 0.00 9 18 3 28 16
binomial_6_2_6_7 classical 3 perturbation 0.18 0.15 0.14 0.01 0.00 9 18 3 28 16
binomial_6_2_6_7 classical 4 perturbation 0.17 0.15 0.14 0.01 0.00 9 18 3 28 16
binomial_6_2_6_7 classical 5 perturbation 0.17 0.15 0.14 0.01 0.00 9 18 3 28 16
binomial_6_2_6_7 classical 6 perturbation 0.17 0.15 0.14 0.01 0.00 9 18 3 28 16
binomial_6_2_6_7 classical 7 perturbation 0.17 0.15 0.14 0.01 0.00 9 18 3 28 16
binomial_6_2_6_7 classical 8 perturbation 0.17 0.15 0.14 0.01 0.00 9 18 3 28 16
binomial_6_2_6_7 classical 9 perturbation 0.18 0.15 0.14 0.01 0.00 9 18 3 28 16
binomial_6_2_6_7 classical 10 perturbation 0.20 0.17 0.16 0.01 0.00 9 18 3 28 16
binomial_6_2_6_7 classical 11 perturbation 0.17 0.15 0.14 0.01 0.00 9 18 3 28 16
binomial_6_2_6_7 classical 12 perturbation 0.17 0.15 0.14 0.01 0.00 9 18 3 28 16
binomial_6_2_6_7 classical 13 perturbation 0.17 0.15 0.14 0.01 0.00 9 18 3 28 16
binomial_6_2_6_7 classical 14 perturbation 0.18 0.15 0.14 0.01 0.00 9 18 3 28 16
binomial_6_2_6_7 classical 15 perturbation 0.18 0.15 0.14 0.01 0.00 9 18 3 28 16
binomial_6_2_6_7 classical 16 perturbation 0.18 0.15 0.14 0.01 0.00 9 18 3 28 16
binomial_6_2_6_7 classical 17 perturbation 0.17 0.15 0.14 0.01 0.00 9 18 3 28 16
binomial_6_2_6_7 classical 18 perturbation 0.17 0.15 0.14 0.01 0.00 9 18 3 28 16
binomial_6_2_6_7 classical 19 perturbation 0.18 0.15 0.14 0.01 0.00 9 18 3 28 16
binomial_6_2_6_7 classical 20 perturbation 0.18 0.15 0.14 0.01 0.00 9 18 3 28 16
binomial_6_2_6_7 classical 21 perturbation 0.18 0.15 0.14 0.01 0.00 9 18 3 28 16
binomial_6_2_6_7 classical 22 perturbation 0.17 0.15 0.14 0.01 0.00 9 18 3 28 16
binomial_6_2_6_7 classical 23 perturbation 0.17 0.15 0.14 0.01 0.00 9 18 3 28 16
binomial_6_2_6_7 classical 24 perturbation 0.17 0.15 0.14 0.01 0.00 9 18 3 28 16
binomial_6_2_6_7 classical 25 perturbation 0.18 0.15 0.14 0.01 0.00 9 18 3 28 16
binomial_6_2_6_7 classical 26 perturbation 0.18 0.15 0.14 0.01 0.00 9 18 3 28 16
binomial_6_2_6_7 classical 27 perturbation 0.18 0.15 0.14 0.01 0.00 9 18 3 28 16
binomial_6_2_6_7 classical 28 perturbation 0.18 0.15 0.14 0.01 0.00 9 18 3 28 16
binomial_6_2_6_7 classical 29 perturbation 0.17 0.15 0.14 0.01 0.00 9 18 3 28 16
binomial_6_2_6_7 F4 0 perturbation 0.10 0.08 0.07 0.01 0.00 9 18 3 74 31
binomial_6_2_6_7 F4 1 perturbation 0.10 0.08 0.07 0.01 0.00 9 18 3 74 31
binomial_6_2_6_7 F4 2 perturbation 0.10 0.08 0.07 0.01 0.00 9 18 3 74 31
binomial_6_2_6_7 F4 3 perturbation 0.10 0.08 0.07 0.01 0.00 9 18 3 74 31
binomial_6_2_6_7 F4 4 perturbation 0.10 0.08 0.07 0.01 0.00 9 18 3 74 31
binomial_6_2_6_7 F4 5 perturbation 0.10 0.08 0.07 0.01 0.00 9 18 3 74 31
binomial_6_2_6_7 F4 6 perturbation 0.10 0.08 0.07 0.01 0.00 9 18 3 74 31
binomial_6_2_6_7 F4 7 perturbation 0.10 0.08 0.08 0.01 0.00 9 18 3 74 31
binomial_6_2_6_7 F4 8 perturbation 0.10 0.08 0.08 0.01 0.00 9 18 3 74 31
binomial_6_2_6_7 F4 9 perturbation 0.10 0.08 0.07 0.01 0.00 9 18 3 74 31
binomial_6_2_6_7 F4 10 perturbation 0.10 0.08 0.07 0.01 0.00 9 18 3 74 31
binomial_6_2_6_7 F4 11 perturbation 0.15 0.12 0.11 0.01 0.01 9 18 3 74 31
binomial_6_2_6_7 F4 12 perturbation 0.15 0.12 0.11 0.01 0.01 9 18 3 74 31
binomial_6_2_6_7 F4 13 perturbation 0.15 0.12 0.11 0.01 0.01 9 18 3 74 31
binomial_6_2_6_7 F4 14 perturbation 0.16 0.12 0.11 0.01 0.01 9 18 3 74 31
binomial_6_2_6_7 F4 15 perturbation 0.14 0.11 0.10 0.01 0.01 9 18 3 74 31
binomial_6_2_6_7 F4 16 perturbation 0.14 0.11 0.10 0.01 0.01 9 18 3 74 31
binomial_6_2_6_7 F4 17 perturbation 0.14 0.11 0.10 0.01 0.00 9 18 3 74 31
binomial_6_2_6_7 F4 18 perturbation 0.14 0.11 0.10 0.01 0.00 9 18 3 74 31
binomial_6_2_6_7 F4 19 perturbation 0.14 0.11 0.10 0.01 0.00 9 18 3 74 31
binomial_6_2_6_7 F4 20 perturbation 0.15 0.11 0.10 0.01 0.01 9 18 3 74 31
binomial_6_2_6_7 F4 21 perturbation 0.10 0.08 0.07 0.01 0.00 9 18 3 74 31
binomial_6_2_6_7 F4 22 perturbation 0.10 0.08 0.08 0.01 0.00 9 18 3 74 31
binomial_6_2_6_7 F4 23 perturbation 0.10 0.08 0.07 0.01 0.00 9 18 3 74 31
binomial_6_2_6_7 F4 24 perturbation 0.10 0.08 0.07 0.01 0.00 9 18 3 74 31
binomial_6_2_6_7 F4 25 perturbation 0.10 0.08 0.07 0.01 0.00 9 18 3 74 31
binomial_6_2_6_7 F4 26 perturbation 0.10 0.08 0.08 0.01 0.00 9 18 3 74 31
binomial_6_2_6_7 F4 27 perturbation 0.10 0.08 0.07 0.01 0.00 9 18 3 74 31
binomial_6_2_6_7 F4 28 perturbation 0.10 0.08 0.07 0.01 0.00 9 18 3 74 31
binomial_6_2_6_7 F4 29 perturbation 0.10 0.08 0.07 0.01 0.00 9 18 3 74 31
weispfenning94 classical 0 perturbation 0.29 0.18 0.15 0.01 0.08 22 511 14 48 26
weispfenning94 classical 1 perturbation 0.28 0.17 0.15 0.01 0.08 22 511 14 48 26
weispfenning94 classical 2 perturbation 0.28 0.16 0.15 0.01 0.08 22 511 14 48 26
weispfenning94 classical 3 perturbation 0.27 0.16 0.15 0.01 0.07 22 511 14 48 26
weispfenning94 classical 4 perturbation 0.28 0.17 0.16 0.01 0.07 22 511 14 48 26
weispfenning94 classical 5 perturbation 0.27 0.16 0.15 0.01 0.08 22 511 14 48 26
weispfenning94 classical 6 perturbation 0.27 0.16 0.15 0.01 0.08 22 511 14 48 26
weispfenning94 classical 7 perturbation 0.27 0.16 0.15 0.01 0.07 22 511 14 48 26
weispfenning94 classical 8 perturbation 0.27 0.16 0.15 0.01 0.08 22 511 14 48 26
weispfenning94 classical 9 perturbation 0.27 0.16 0.15 0.01 0.08 22 511 14 48 26
weispfenning94 classical 10 perturbation 0.27 0.16 0.15 0.01 0.08 22 511 14 48 26
weispfenning94 classical 11 perturbation 0.27 0.16 0.15 0.01 0.08 22 511 14 48 26
weispfenning94 classical 12 perturbation 0.27 0.16 0.15 0.01 0.08 22 511 14 48 26
weispfenning94 classical 13 perturbation 0.27 0.16 0.15 0.01 0.08 22 511 14 48 26
weispfenning94 classical 14 perturbation 0.26 0.16 0.15 0.01 0.08 22 511 14 48 26
weispfenning94 classical 15 perturbation 0.27 0.16 0.15 0.01 0.08 22 511 14 48 26
weispfenning94 classical 16 perturbation 0.27 0.16 0.15 0.01 0.08 22 511 14 48 26
weispfenning94 classical 17 perturbation 0.27 0.16 0.15 0.01 0.07 22 511 14 48 26
weispfenning94 classical 18 perturbation 0.27 0.16 0.15 0.01 0.08 22 511 14 48 26
weispfenning94 classical 19 perturbation 0.27 0.16 0.15 0.01 0.08 22 511 14 48 26
weispfenning94 classical 20 perturbation 0.27 0.16 0.15 0.01 0.08 22 511 14 48 26
weispfenning94 classical 21 perturbation 0.27 0.16 0.15 0.01 0.07 22 511 14 48 26
weispfenning94 classical 22 perturbation 0.27 0.16 0.15 0.01 0.08 22 511 14 48 26
weispfenning94 classical 23 perturbation 0.27 0.16 0.15 0.01 0.08 22 511 14 48 26
weispfenning94 classical 24 perturbation 0.27 0.16 0.15 0.01 0.08 22 511 14 48 26
weispfenning94 classical 25 perturbation 0.27 0.16 0.15 0.01 0.08 22 511 14 48 26
weispfenning94 classical 26 perturbation 0.27 0.16 0.15 0.01 0.08 22 511 14 48 26
weispfenning94 classical 27 perturbation 0.27 0.16 0.15 0.01 0.08 22 511 14 48 26
weispfenning94 classical 28 perturbation 0.27 0.16 0.15 0.01 0.08 22 511 14 48 26
weispfenning94 classical 29 perturbation 0.27 0.16 0.15 0.01 0.08 22 511 14 48 26
weispfenning94 F4 0 perturbation 0.17 0.05 0.05 0.01 0.09 22 511 14 363 29
weispfenning94 F4 1 perturbation 0.16 0.05 0.05 0.01 0.08 22 511 14 363 29
weispfenning94 F4 2 perturbation 0.16 0.05 0.05 0.01 0.08 22 511 14 363 29
weispfenning94 F4 3 perturbation 0.16 0.05 0.05 0.01 0.08 22 511 14 363 29
weispfenning94 F4 4 perturbation 0.16 0.05 0.05 0.01 0.08 22 511 14 363 29
weispfenning94 F4 5 perturbation 0.16 0.05 0.05 0.01 0.08 22 511 14 363 29
weispfenning94 F4 6 perturbation 0.16 0.05 0.05 0.01 0.08 22 511 14 363 29
weispfenning94 F4 7 perturbation 0.16 0.05 0.05 0.01 0.08 22 511 14 363 29
weispfenning94 F4 8 perturbation 0.16 0.05 0.05 0.01 0.09 22 511 14 363 29
weispfenning94 F4 9 perturbation 0.16 0.05 0.05 0.01 0.09 22 511 14 363 29
weispfenning94 F4 10 perturbation 0.16 0.05 0.05 0.01 0.08 22 511 14 363 29
weispfenning94 F4 11 perturbation 0.16 0.05 0.05 0.01 0.08 22 511 14 363 29
weispfenning94 F4 12 perturbation 0.16 0.05 0.05 0.01 0.08 22 511 14 363 29
weispfenning94 F4 13 perturbation 0.16 0.05 0.05 0.01 0.08 22 511 14 363 29
weispfenning94 F4 14 perturbation 0.16 0.05 0.05 0.01 0.08 22 511 14 363 29
weispfenning94 F4 15 perturbation 0.16 0.05 0.05 0.01 0.08 22 511 14 363 29
weispfenning94 F4 16 perturbation 0.16 0.05 0.05 0.01 0.08 22 511 14 363 29
weispfenning94 F4 17 perturbation 0.16 0.05 0.05 0.01 0.08 22 511 14 363 29
weispfenning94 F4 18 perturbation 0.16 0.05 0.05 0.01 0.08 22 511 14 363 29
weispfenning94 F4 19 perturbation 0.16 0.05 0.05 0.01 0.08 22 511 14 363 29
weispfenning94 F4 20 perturbation 0.16 0.05 0.05 0.01 0.09 22 511 14 363 29
weispfenning94 F4 21 perturbation 0.16 0.05 0.05 0.01 0.08 22 511 14 363 29
weispfenning94 F4 22 perturbation 0.16 0.05 0.05 0.01 0.08 22 511 14 363 29
weispfenning94 F4 23 perturbation 0.16 0.05 0.05 0.01 0.08 22 511 14 363 29
weispfenning94 F4 24 perturbation 0.16 0.05 0.05 0.01 0.08 22 511 14 363 29
weispfenning94 F4 25 perturbation 0.16 0.05 0.05 0.01 0.09 22 511 14 363 29
weispfenning94 F4 26 perturbation 0.16 0.05 0.05 0.01 0.08 22 511 14 363 29
weispfenning94 F4 27 perturbation 0.16 0.05 0.05 0.01 0.09 22 511 14 363 29
weispfenning94 F4 28 perturbation 0.16 0.05 0.05 0.01 0.08 22 511 14 363 29
weispfenning94 F4 29 perturbation 0.16 0.05 0.05 0.01 0.08 22 511 14 363 29
econh6 classical 0 perturbation 0.52 0.31 0.26 0.02 0.15 28 346 9 94 66
econh6 classical 1 perturbation 0.48 0.28 0.26 0.02 0.14 28 346 9 94 66
econh6 classical 2 perturbation 0.48 0.28 0.25 0.02 0.15 28 346 9 94 66
econh6 classical 3 perturbation 0.49 0.28 0.26 0.02 0.15 28 346 9 94 66
econh6 classical 4 perturbation 0.49 0.28 0.25 0.02 0.15 28 346 9 94 66
econh6 classical 5 perturbation 0.49 0.28 0.26 0.02 0.15 28 346 9 94 66
econh6 classical 6 perturbation 0.49 0.28 0.26 0.02 0.15 28 346 9 94 66
econh6 classical 7 perturbation 0.49 0.28 0.26 0.02 0.15 28 346 9 94 66
econh6 classical 8 perturbation 0.49 0.28 0.26 0.02 0.15 28 346 9 94 66
econh6 classical 9 perturbation 0.48 0.28 0.26 0.02 0.15 28 346 9 94 66
econh6 classical 10 perturbation 0.49 0.28 0.26 0.02 0.15 28 346 9 94 66
econh6 classical 11 perturbation 0.49 0.28 0.26 0.02 0.15 28 346 9 94 66
econh6 classical 12 perturbation 0.49 0.28 0.26 0.02 0.15 28 346 9 94 66
econh6 classical 13 perturbation 0.49 0.28 0.26 0.02 0.15 28 346 9 94 66
econh6 classical 14 perturbation 0.49 0.28 0.26 0.02 0.15 28 346 9 94 66
econh6 classical 15 perturbation 0.49 0.28 0.26 0.02 0.15 28 346 9 94 66
econh6 classical 16 perturbation 0.49 0.28 0.26 0.02 0.15 28 346 9 94 66
econh6 classical 17 perturbation 0.48 0.28 0.26 0.02 0.15 28 346 9 94 66
fabrice24 classical 26 perturbation 70.99 6.86 4.72 11.44 52.11 51 1703 5 1272 1017
econh6 classical 18 perturbation 0.48 0.27 0.25 0.02 0.15 28 346 9 94 66
econh6 classical 19 perturbation 0.48 0.28 0.25 0.02 0.15 28 346 9 94 66
econh6 classical 20 perturbation 0.48 0.28 0.25 0.02 0.15 28 346 9 94 66
econh6 classical 21 perturbation 0.49 0.28 0.25 0.02 0.15 28 346 9 94 66
econh6 classical 22 perturbation 0.48 0.27 0.25 0.02 0.15 28 346 9 94 66
econh6 classical 23 perturbation 0.48 0.28 0.25 0.02 0.15 28 346 9 94 66
econh6 classical 24 perturbation 0.48 0.28 0.25 0.02 0.15 28 346 9 94 66
econh6 classical 25 perturbation 0.48 0.28 0.25 0.02 0.15 28 346 9 94 66
econh6 classical 26 perturbation 0.48 0.27 0.25 0.02 0.15 28 346 9 94 66
econh6 classical 27 perturbation 0.48 0.28 0.25 0.02 0.15 28 346 9 94 66
econh6 classical 28 perturbation 0.49 0.28 0.26 0.02 0.15 28 346 9 94 66
econh6 classical 29 perturbation 0.49 0.28 0.26 0.02 0.15 28 346 9 94 66
econh6 F4 0 perturbation 0.21 0.10 0.09 0.02 0.07 28 346 9 543 113
econh6 F4 1 perturbation 0.21 0.10 0.09 0.02 0.07 28 346 9 543 113
econh6 F4 2 perturbation 0.21 0.10 0.09 0.02 0.07 28 346 9 543 113
econh6 F4 3 perturbation 0.21 0.10 0.09 0.02 0.07 28 346 9 543 113
econh6 F4 4 perturbation 0.21 0.10 0.09 0.02 0.07 28 346 9 543 113
econh6 F4 5 perturbation 0.21 0.10 0.09 0.02 0.07 28 346 9 543 113
econh6 F4 6 perturbation 0.21 0.10 0.09 0.02 0.07 28 346 9 543 113
econh6 F4 7 perturbation 0.21 0.10 0.09 0.02 0.07 28 346 9 543 113
econh6 F4 8 perturbation 0.21 0.10 0.09 0.02 0.07 28 346 9 543 113
econh6 F4 9 perturbation 0.21 0.10 0.09 0.02 0.07 28 346 9 543 113
econh6 F4 10 perturbation 0.21 0.10 0.09 0.02 0.07 28 346 9 543 113
econh6 F4 11 perturbation 0.21 0.10 0.09 0.02 0.07 28 346 9 543 113
econh6 F4 12 perturbation 1.16 0.10 0.09 0.02 1.02 28 346 9 543 113
econh6 F4 13 perturbation 0.22 0.10 0.09 0.02 0.07 28 346 9 543 113
econh6 F4 14 perturbation 0.21 0.10 0.09 0.02 0.07 28 346 9 543 113
econh6 F4 15 perturbation 0.21 0.10 0.09 0.02 0.07 28 346 9 543 113
econh6 F4 16 perturbation 0.21 0.10 0.09 0.02 0.07 28 346 9 543 113
econh6 F4 17 perturbation 0.21 0.10 0.09 0.02 0.07 28 346 9 543 113
econh6 F4 18 perturbation 0.21 0.10 0.09 0.02 0.07 28 346 9 543 113
econh6 F4 19 perturbation 0.21 0.10 0.09 0.02 0.07 28 346 9 543 113
econh6 F4 20 perturbation 0.21 0.10 0.09 0.02 0.07 28 346 9 543 113
econh6 F4 21 perturbation 0.21 0.10 0.09 0.02 0.07 28 346 9 543 113
econh6 F4 22 perturbation 0.21 0.10 0.09 0.02 0.07 28 346 9 543 113
econh6 F4 23 perturbation 0.21 0.10 0.09 0.02 0.07 28 346 9 543 113
econh6 F4 24 perturbation 0.39 0.16 0.15 0.05 0.14 28 346 9 543 113
econh6 F4 25 perturbation 0.39 0.16 0.15 0.05 0.14 28 346 9 543 113
econh6 F4 26 perturbation 0.39 0.16 0.14 0.05 0.14 28 346 9 543 113
econh6 F4 27 perturbation 0.39 0.16 0.15 0.05 0.14 28 346 9 543 113
econh6 F4 28 perturbation 0.39 0.16 0.15 0.05 0.14 28 346 9 543 113
econh6 F4 29 perturbation 0.39 0.16 0.15 0.05 0.14 28 346 9 543 113
gerdt93 classical 0 perturbation 0.19 0.12 0.11 0.00 0.03 9 109 6 18 9
gerdt93 classical 1 perturbation 0.18 0.12 0.11 0.00 0.03 9 109 6 18 9
gerdt93 classical 2 perturbation 0.17 0.11 0.10 0.00 0.03 9 109 6 18 9
gerdt93 classical 3 perturbation 0.17 0.11 0.10 0.00 0.03 9 109 6 18 9
gerdt93 classical 4 perturbation 0.17 0.11 0.10 0.00 0.03 9 109 6 18 9
gerdt93 classical 5 perturbation 0.10 0.07 0.07 0.00 0.01 9 109 6 18 9
gerdt93 classical 6 perturbation 0.10 0.07 0.07 0.00 0.01 9 109 6 18 9
gerdt93 classical 7 perturbation 0.10 0.07 0.06 0.00 0.01 9 109 6 18 9
gerdt93 classical 8 perturbation 0.10 0.07 0.07 0.00 0.01 9 109 6 18 9
gerdt93 classical 9 perturbation 0.10 0.07 0.06 0.00 0.01 9 109 6 18 9
gerdt93 classical 10 perturbation 0.10 0.07 0.06 0.00 0.01 9 109 6 18 9
gerdt93 classical 11 perturbation 0.10 0.07 0.06 0.00 0.01 9 109 6 18 9
gerdt93 classical 12 perturbation 0.10 0.07 0.06 0.00 0.01 9 109 6 18 9
gerdt93 classical 13 perturbation 0.10 0.07 0.07 0.00 0.01 9 109 6 18 9
gerdt93 classical 14 perturbation 0.10 0.07 0.07 0.00 0.01 9 109 6 18 9
gerdt93 classical 15 perturbation 0.10 0.07 0.06 0.00 0.01 9 109 6 18 9
gerdt93 classical 16 perturbation 0.10 0.07 0.06 0.00 0.01 9 109 6 18 9
gerdt93 classical 17 perturbation 0.10 0.07 0.06 0.00 0.01 9 109 6 18 9
gerdt93 classical 18 perturbation 0.10 0.07 0.07 0.00 0.01 9 109 6 18 9
gerdt93 classical 19 perturbation 0.10 0.07 0.06 0.00 0.01 9 109 6 18 9
gerdt93 classical 20 perturbation 0.10 0.07 0.07 0.00 0.01 9 109 6 18 9
gerdt93 classical 21 perturbation 0.10 0.07 0.06 0.00 0.01 9 109 6 18 9
gerdt93 classical 22 perturbation 0.10 0.07 0.06 0.00 0.01 9 109 6 18 9
gerdt93 classical 23 perturbation 0.10 0.07 0.07 0.00 0.01 9 109 6 18 9
gerdt93 classical 24 perturbation 0.10 0.07 0.06 0.00 0.01 9 109 6 18 9
gerdt93 classical 25 perturbation 0.10 0.07 0.06 0.00 0.01 9 109 6 18 9
gerdt93 classical 26 perturbation 0.10 0.07 0.06 0.00 0.01 9 109 6 18 9
gerdt93 classical 27 perturbation 0.16 0.10 0.09 0.00 0.03 9 109 6 18 9
gerdt93 classical 28 perturbation 0.16 0.10 0.09 0.00 0.03 9 109 6 18 9
gerdt93 classical 29 perturbation 0.16 0.10 0.10 0.00 0.03 9 109 6 18 9
gerdt93 F4 0 perturbation 0.19 0.13 0.12 0.00 0.04 7 63 5 149 15
gerdt93 F4 1 perturbation 0.19 0.13 0.11 0.00 0.04 7 63 5 149 15
gerdt93 F4 2 perturbation 0.18 0.13 0.11 0.00 0.04 7 63 5 149 15
gerdt93 F4 3 perturbation 0.18 0.12 0.11 0.00 0.04 7 63 5 149 15
gerdt93 F4 4 perturbation 0.18 0.12 0.11 0.00 0.04 7 63 5 149 15
gerdt93 F4 5 perturbation 0.19 0.13 0.11 0.00 0.04 7 63 5 149 15
gerdt93 F4 6 perturbation 0.12 0.08 0.08 0.00 0.02 7 63 5 149 15
gerdt93 F4 7 perturbation 0.11 0.09 0.08 0.00 0.02 7 63 5 149 15
gerdt93 F4 8 perturbation 0.11 0.08 0.08 0.00 0.02 7 63 5 149 15
gerdt93 F4 9 perturbation 0.11 0.08 0.08 0.00 0.02 7 63 5 149 15
gerdt93 F4 10 perturbation 0.11 0.08 0.08 0.00 0.02 7 63 5 149 15
gerdt93 F4 11 perturbation 0.11 0.08 0.07 0.00 0.02 7 63 5 149 15
gerdt93 F4 12 perturbation 0.11 0.08 0.07 0.00 0.02 7 63 5 149 15
gerdt93 F4 13 perturbation 0.11 0.08 0.07 0.00 0.02 7 63 5 149 15
gerdt93 F4 14 perturbation 0.11 0.08 0.08 0.00 0.02 7 63 5 149 15
gerdt93 F4 15 perturbation 0.11 0.08 0.07 0.00 0.02 7 63 5 149 15
gerdt93 F4 16 perturbation 0.11 0.08 0.08 0.00 0.02 7 63 5 149 15
gerdt93 F4 17 perturbation 0.11 0.08 0.07 0.00 0.02 7 63 5 149 15
gerdt93 F4 18 perturbation 0.11 0.08 0.08 0.00 0.02 7 63 5 149 15
gerdt93 F4 19 perturbation 0.11 0.08 0.08 0.00 0.02 7 63 5 149 15
gerdt93 F4 20 perturbation 0.11 0.08 0.08 0.00 0.02 7 63 5 149 15
gerdt93 F4 21 perturbation 0.11 0.08 0.08 0.00 0.02 7 63 5 149 15
gerdt93 F4 22 perturbation 0.11 0.08 0.07 0.00 0.02 7 63 5 149 15
gerdt93 F4 23 perturbation 0.11 0.08 0.07 0.00 0.02 7 63 5 149 15
gerdt93 F4 24 perturbation 0.11 0.08 0.07 0.00 0.02 7 63 5 149 15
gerdt93 F4 25 perturbation 0.11 0.08 0.07 0.00 0.02 7 63 5 149 15
gerdt93 F4 26 perturbation 0.11 0.08 0.07 0.00 0.02 7 63 5 149 15
gerdt93 F4 27 perturbation 0.11 0.08 0.08 0.00 0.02 7 63 5 149 15
gerdt93 F4 28 perturbation 0.11 0.08 0.08 0.00 0.02 7 63 5 149 15
gerdt93 F4 29 perturbation 0.11 0.08 0.07 0.00 0.02 7 63 5 149 15
solotarev classical 0 perturbation 0.12 0.07 0.07 0.01 0.02 10 50 3 24 14
solotarev classical 1 perturbation 0.11 0.07 0.07 0.01 0.02 10 50 3 24 14
solotarev classical 2 perturbation 0.11 0.07 0.07 0.01 0.02 10 50 3 24 14
solotarev classical 3 perturbation 0.11 0.07 0.06 0.01 0.02 10 50 3 24 14
solotarev classical 4 perturbation 0.11 0.07 0.06 0.01 0.02 10 50 3 24 14
solotarev classical 5 perturbation 0.11 0.07 0.06 0.01 0.02 10 50 3 24 14
solotarev classical 6 perturbation 0.11 0.07 0.06 0.01 0.02 10 50 3 24 14
solotarev classical 7 perturbation 0.11 0.07 0.06 0.01 0.02 10 50 3 24 14
solotarev classical 8 perturbation 0.11 0.07 0.06 0.01 0.02 10 50 3 24 14
solotarev classical 9 perturbation 0.11 0.07 0.06 0.01 0.02 10 50 3 24 14
solotarev classical 10 perturbation 0.11 0.07 0.06 0.01 0.02 10 50 3 24 14
solotarev classical 11 perturbation 0.11 0.07 0.06 0.01 0.02 10 50 3 24 14
solotarev classical 12 perturbation 0.11 0.07 0.06 0.01 0.02 10 50 3 24 14
solotarev classical 13 perturbation 0.11 0.07 0.06 0.01 0.02 10 50 3 24 14
solotarev classical 14 perturbation 0.11 0.07 0.07 0.01 0.02 10 50 3 24 14
solotarev classical 15 perturbation 0.11 0.07 0.06 0.01 0.02 10 50 3 24 14
solotarev classical 16 perturbation 0.11 0.07 0.06 0.01 0.02 10 50 3 24 14
solotarev classical 17 perturbation 0.11 0.07 0.06 0.01 0.02 10 50 3 24 14
solotarev classical 18 perturbation 0.11 0.07 0.06 0.01 0.02 10 50 3 24 14
solotarev classical 19 perturbation 0.11 0.07 0.06 0.01 0.02 10 50 3 24 14
solotarev classical 20 perturbation 0.11 0.07 0.06 0.01 0.02 10 50 3 24 14
solotarev classical 21 perturbation 0.11 0.07 0.07 0.01 0.02 10 50 3 24 14
solotarev classical 22 perturbation 0.11 0.07 0.06 0.01 0.02 10 50 3 24 14
solotarev classical 23 perturbation 0.11 0.07 0.06 0.01 0.02 10 50 3 24 14
solotarev classical 24 perturbation 0.11 0.07 0.06 0.01 0.02 10 50 3 24 14
