Compiling ./dynamicgb.pyx...
instance reducer rep algorithm time dynamic heuristic queue reduction polynomials monomials degree sreductions zeroreductions
econ6 classical 16 random 0.23 0.12 0.10 0.01 0.08 18 232 4 61 41
econ6 classical 17 random 0.23 0.12 0.10 0.01 0.08 18 232 4 61 41
econ6 classical 18 random 0.24 0.13 0.11 0.01 0.08 18 232 4 61 41
econ6 classical 19 random 0.23 0.12 0.10 0.01 0.08 18 232 4 61 41
econ6 classical 20 random 0.23 0.12 0.10 0.01 0.08 18 232 4 61 41
econ6 classical 21 random 0.23 0.12 0.10 0.01 0.08 18 232 4 61 41
cyclicn6 classical 25 random 4.41 0.61 0.43 0.22 3.49 45 1135 9 354 255
econ6 classical 22 random 0.24 0.12 0.10 0.01 0.08 18 232 4 61 41
econ6 classical 23 random 0.23 0.12 0.10 0.01 0.08 18 232 4 61 41
econ6 classical 24 random 0.24 0.12 0.10 0.01 0.08 18 232 4 61 41
econ6 classical 25 random 0.23 0.12 0.10 0.01 0.08 18 232 4 61 41
econ6 classical 26 random 0.23 0.12 0.10 0.01 0.08 18 232 4 61 41
econ6 classical 27 random 0.24 0.12 0.10 0.01 0.08 18 232 4 61 41
econ6 classical 28 random 0.23 0.12 0.10 0.01 0.08 18 232 4 61 41
econ6 classical 29 random 0.24 0.12 0.10 0.01 0.08 18 232 4 61 41
econ6 F4 0 random 0.12 0.04 0.03 0.02 0.05 18 232 4 421 50
econ6 F4 1 random 0.12 0.04 0.03 0.02 0.05 18 232 4 421 50
econ6 F4 2 random 0.12 0.04 0.03 0.02 0.05 18 232 4 421 50
econ6 F4 3 random 0.12 0.04 0.03 0.02 0.05 15 205 4 390 34
econ6 F4 4 random 0.12 0.04 0.03 0.02 0.05 18 232 4 421 50
econ6 F4 5 random 0.12 0.04 0.03 0.02 0.05 18 232 4 421 50
econ6 F4 6 random 0.12 0.04 0.03 0.02 0.05 18 232 4 421 50
econ6 F4 7 random 0.12 0.04 0.03 0.02 0.05 18 232 4 421 50
econ6 F4 8 random 0.12 0.04 0.03 0.02 0.05 18 232 4 421 50
econ6 F4 9 random 0.46 0.15 0.12 0.10 0.18 6 102 16 1211 123
econ6 F4 10 random 0.12 0.04 0.03 0.02 0.05 18 232 4 421 50
econ6 F4 11 random 0.12 0.04 0.04 0.02 0.05 18 232 4 421 50
econ6 F4 12 random 0.12 0.04 0.03 0.02 0.05 18 232 4 421 50
econ6 F4 13 random 0.12 0.04 0.03 0.02 0.05 18 232 4 421 50
econ6 F4 14 random 0.12 0.04 0.03 0.02 0.05 18 232 4 421 50
econ6 F4 15 random 0.12 0.04 0.03 0.02 0.05 18 232 4 421 50
econ6 F4 16 random 0.12 0.04 0.03 0.02 0.05 18 232 4 421 50
econ6 F4 17 random 0.12 0.04 0.03 0.02 0.05 18 232 4 421 50
cyclicn6 classical 26 random 4.43 0.61 0.43 0.22 3.50 45 1135 9 354 255
econ6 F4 18 random 0.12 0.04 0.03 0.02 0.05 18 232 4 421 50
econ6 F4 19 random 0.12 0.04 0.03 0.02 0.05 18 232 4 421 50
econ6 F4 20 random 0.12 0.04 0.04 0.02 0.05 18 232 4 421 50
econ6 F4 21 random 0.12 0.04 0.03 0.02 0.05 18 232 4 421 50
econ6 F4 22 random 0.12 0.04 0.03 0.02 0.05 18 232 4 421 50
econ6 F4 23 random 0.12 0.04 0.03 0.02 0.05 18 232 4 421 50
econ6 F4 24 random 0.12 0.04 0.04 0.02 0.05 18 232 4 421 50
econ6 F4 25 random 0.12 0.04 0.03 0.02 0.05 18 232 4 421 50
econ6 F4 26 random 0.12 0.04 0.03 0.02 0.05 18 232 4 421 50
econ6 F4 27 random 0.12 0.04 0.03 0.02 0.05 18 232 4 421 50
econ6 F4 28 random 0.12 0.04 0.03 0.02 0.05 18 232 4 421 50
econ6 F4 29 random 0.12 0.04 0.03 0.02 0.05 18 232 4 421 50
econh6 classical 0 static 0.17 0.00 0.00 0.02 0.13 28 346 9 94 66
econh6 F4 0 static 0.09 0.00 0.00 0.01 0.06 28 346 9 468 67
econh6 classical 0 caboara-perry 1.49 0.84 0.38 0.15 0.44 35 534 8 130 95
econh6 F4 0 caboara-perry 0.83 0.71 0.36 0.03 0.06 29 381 7 384 81
econh6 classical 0 perturbation 0.41 0.22 0.20 0.02 0.14 28 346 9 94 66
cyclicn6 classical 27 random 4.61 0.78 0.60 0.22 3.51 45 1135 9 354 255
econh6 classical 1 perturbation 0.41 0.22 0.20 0.02 0.14 28 346 9 94 66
econh6 classical 2 perturbation 0.41 0.22 0.20 0.02 0.14 28 346 9 94 66
econh6 classical 3 perturbation 0.41 0.22 0.20 0.02 0.14 28 346 9 94 66
econh6 classical 4 perturbation 0.40 0.22 0.20 0.02 0.13 28 346 9 94 66
econh6 classical 5 perturbation 0.41 0.22 0.20 0.02 0.14 28 346 9 94 66
econh6 classical 6 perturbation 0.41 0.22 0.20 0.02 0.14 28 346 9 94 66
econh6 classical 7 perturbation 0.41 0.22 0.20 0.02 0.14 28 346 9 94 66
econh6 classical 8 perturbation 0.40 0.22 0.20 0.02 0.14 28 346 9 94 66
econh6 classical 9 perturbation 0.41 0.22 0.20 0.02 0.14 28 346 9 94 66
econh6 classical 10 perturbation 0.40 0.22 0.20 0.02 0.14 28 346 9 94 66
econh6 classical 11 perturbation 0.40 0.22 0.20 0.02 0.14 28 346 9 94 66
cyclicn6 classical 28 random 4.43 0.60 0.42 0.22 3.51 45 1135 9 354 255
econh6 classical 12 perturbation 0.41 0.22 0.20 0.02 0.14 28 346 9 94 66
econh6 classical 13 perturbation 0.41 0.22 0.20 0.02 0.14 28 346 9 94 66
cyclicnh7 classical 24 perturbation 31.90 3.08 2.09 0.39 28.17 121 28595 12 465 342
econh6 classical 14 perturbation 0.41 0.22 0.20 0.02 0.14 28 346 9 94 66
econh6 classical 15 perturbation 0.41 0.22 0.20 0.02 0.14 28 346 9 94 66
econh6 classical 16 perturbation 0.41 0.22 0.20 0.02 0.14 28 346 9 94 66
econh6 classical 17 perturbation 0.41 0.22 0.20 0.02 0.14 28 346 9 94 66
econh6 classical 18 perturbation 0.41 0.22 0.20 0.02 0.14 28 346 9 94 66
econh6 classical 19 perturbation 0.41 0.22 0.20 0.02 0.14 28 346 9 94 66
econh6 classical 20 perturbation 0.41 0.23 0.21 0.02 0.14 28 346 9 94 66
econh6 classical 21 perturbation 0.41 0.22 0.20 0.02 0.14 28 346 9 94 66
econh6 classical 22 perturbation 0.41 0.22 0.20 0.02 0.14 28 346 9 94 66
cyclicn6 classical 29 random 4.46 0.62 0.43 0.22 3.52 45 1135 9 354 255
econh6 classical 23 perturbation 0.41 0.22 0.20 0.02 0.14 28 346 9 94 66
econh6 classical 24 perturbation 0.41 0.23 0.21 0.02 0.14 28 346 9 94 66
econh6 classical 25 perturbation 0.41 0.23 0.20 0.02 0.14 28 346 9 94 66
cyclicn6 F4 0 random 1.33 0.10 0.08 0.40 0.71 45 1135 9 1815 565
econh6 classical 26 perturbation 0.42 0.23 0.21 0.02 0.14 28 346 9 94 66
econh6 classical 27 perturbation 0.42 0.23 0.21 0.02 0.14 28 346 9 94 66
econh6 classical 28 perturbation 0.41 0.23 0.21 0.02 0.14 28 346 9 94 66
cyclicn6 F4 1 random 1.34 0.10 0.08 0.40 0.72 45 1135 9 1815 565
econh6 classical 29 perturbation 0.43 0.24 0.22 0.02 0.14 28 346 9 94 66
econh6 F4 0 perturbation 0.18 0.08 0.07 0.02 0.06 28 346 9 543 113
econh6 F4 1 perturbation 0.18 0.08 0.07 0.02 0.06 28 346 9 543 113
econh6 F4 2 perturbation 0.18 0.08 0.07 0.02 0.06 28 346 9 543 113
econh6 F4 3 perturbation 0.18 0.08 0.07 0.02 0.06 28 346 9 543 113
econh6 F4 4 perturbation 0.18 0.08 0.07 0.02 0.06 28 346 9 543 113
cyclicn6 F4 2 random 1.16 0.10 0.08 0.40 0.54 45 1135 9 1815 565
econh6 F4 5 perturbation 0.18 0.08 0.07 0.02 0.06 28 346 9 543 113
econh6 F4 6 perturbation 0.19 0.09 0.08 0.02 0.06 28 346 9 543 113
econh6 F4 7 perturbation 0.18 0.08 0.07 0.02 0.06 28 346 9 543 113
econh6 F4 8 perturbation 0.18 0.08 0.07 0.02 0.06 28 346 9 543 113
econh6 F4 9 perturbation 0.18 0.08 0.07 0.02 0.06 28 346 9 543 113
econh6 F4 10 perturbation 0.18 0.08 0.07 0.02 0.06 28 346 9 543 113
econh6 F4 11 perturbation 0.17 0.08 0.07 0.02 0.06 28 346 9 543 113
econh6 F4 12 perturbation 0.18 0.08 0.07 0.02 0.06 28 346 9 543 113
econh6 F4 13 perturbation 0.19 0.09 0.08 0.02 0.06 28 346 9 543 113
econh6 F4 14 perturbation 0.18 0.08 0.07 0.02 0.06 28 346 9 543 113
cyclicn6 F4 3 random 1.77 0.11 0.09 0.55 0.98 63 1551 9 2060 590
econh6 F4 15 perturbation 0.18 0.08 0.07 0.02 0.06 28 346 9 543 113
econh6 F4 16 perturbation 0.18 0.08 0.07 0.02 0.06 28 346 9 543 113
econh6 F4 17 perturbation 0.18 0.08 0.07 0.02 0.06 28 346 9 543 113
econh6 F4 18 perturbation 0.18 0.08 0.07 0.02 0.06 28 346 9 543 113
econh6 F4 19 perturbation 0.18 0.08 0.07 0.02 0.06 28 346 9 543 113
econh6 F4 20 perturbation 0.18 0.08 0.07 0.02 0.06 28 346 9 543 113
econh6 F4 21 perturbation 0.19 0.09 0.08 0.02 0.06 28 346 9 543 113
cyclicn6 F4 4 random 1.32 0.10 0.08 0.40 0.70 45 1135 9 1815 565
econh6 F4 22 perturbation 0.18 0.08 0.07 0.02 0.06 28 346 9 543 113
econh6 F4 23 perturbation 0.18 0.08 0.07 0.02 0.06 28 346 9 543 113
econh6 F4 24 perturbation 0.18 0.08 0.07 0.02 0.06 28 346 9 543 113
econh6 F4 25 perturbation 0.18 0.08 0.07 0.02 0.06 28 346 9 543 113
econh6 F4 26 perturbation 0.17 0.08 0.07 0.02 0.06 28 346 9 543 113
econh6 F4 27 perturbation 0.18 0.08 0.07 0.02 0.06 28 346 9 543 113
econh6 F4 28 perturbation 0.19 0.08 0.08 0.02 0.06 28 346 9 543 113
econh6 F4 29 perturbation 0.18 0.08 0.07 0.02 0.06 28 346 9 543 113
cyclicn6 F4 5 random 1.32 0.10 0.08 0.40 0.71 45 1135 9 1815 565
econh6 classical 0 random 0.81 0.23 0.19 0.12 0.42 18 212 6 156 102
cyclicn6 F4 6 random 1.15 0.10 0.08 0.39 0.54 45 1135 9 1815 565
cyclicn6 F4 7 random 1.31 0.10 0.08 0.39 0.71 45 1135 9 1815 565
cyclicn6 F4 8 random 1.31 0.10 0.08 0.39 0.70 45 1135 9 1815 565
cyclicn6 F4 9 random 8.44 0.56 0.41 1.63 5.99 19 392 38 9496 883
cyclicn6 F4 10 random 1.31 0.10 0.08 0.39 0.71 45 1135 9 1815 565
cyclicn6 F4 11 random 1.15 0.10 0.08 0.39 0.54 45 1135 9 1815 565
cyclicnh7 classical 25 perturbation 29.87 3.01 2.00 0.36 26.24 121 28595 12 465 342
cyclicn6 F4 12 random 6.19 0.22 0.16 2.45 3.28 33 805 20 5588 842
cyclicn6 F4 13 random 1.33 0.10 0.08 0.40 0.71 45 1135 9 1815 565
cyclicn6 F4 14 random 1.33 0.10 0.08 0.39 0.71 45 1135 9 1815 565
cyclicn6 F4 15 random 1.16 0.10 0.08 0.40 0.54 45 1135 9 1815 565
cyclicn6 F4 16 random 1.32 0.10 0.08 0.39 0.72 45 1135 9 1815 565
cyclicn6 F4 17 random 1.32 0.10 0.08 0.40 0.71 45 1135 9 1815 565
cyclicn6 F4 18 random 1.32 0.10 0.08 0.39 0.71 45 1135 9 1815 565
cyclicn6 F4 19 random 1.31 0.10 0.08 0.39 0.70 45 1135 9 1815 565
cyclicn6 F4 20 random 1.32 0.10 0.08 0.39 0.71 45 1135 9 1815 565
cyclicn6 F4 21 random 1.32 0.10 0.08 0.39 0.71 45 1135 9 1815 565
cyclicn6 F4 22 random 1.32 0.10 0.08 0.40 0.70 45 1135 9 1815 565
cyclicn6 F4 23 random 1.31 0.10 0.08 0.39 0.71 45 1135 9 1815 565
cyclicn6 F4 24 random 1.32 0.10 0.08 0.39 0.71 45 1135 9 1815 565
cyclicn6 F4 25 random 1.32 0.10 0.08 0.39 0.71 45 1135 9 1815 565
cyclicn6 F4 26 random 1.32 0.10 0.08 0.39 0.71 45 1135 9 1815 565
cyclicn6 F4 27 random 1.54 0.10 0.08 0.54 0.76 57 1443 10 2040 596
cyclicn6 F4 28 random 1.15 0.10 0.08 0.39 0.53 45 1135 9 1815 565
cyclicn6 F4 29 random 1.32 0.10 0.08 0.39 0.71 45 1135 9 1815 565
cyclicnh6 classical 0 static 4.02 0.00 0.00 0.21 3.76 99 3502 15 389 290
cyclicnh6 F4 0 static 0.82 0.00 0.00 0.14 0.59 99 3502 15 1344 386
cyclicnh7 classical 26 perturbation 30.23 3.04 2.03 0.36 26.56 121 28595 12 465 342
cyclicnh6 classical 0 caboara-perry 2.21 0.97 0.54 0.12 1.05 48 2580 14 153 105
cyclicnh6 F4 0 caboara-perry 4.28 3.57 1.42 0.05 0.61 43 2112 12 899 92
cyclicnh6 classical 0 perturbation 0.92 0.46 0.39 0.03 0.39 34 1540 9 101 66
cyclicnh6 classical 1 perturbation 0.88 0.44 0.38 0.03 0.38 34 1540 9 101 66
cyclicnh6 classical 2 perturbation 0.89 0.44 0.38 0.03 0.38 34 1540 9 101 66
cyclicnh6 classical 3 perturbation 0.90 0.44 0.38 0.03 0.39 34 1540 9 101 66
cyclicnh6 classical 4 perturbation 0.88 0.44 0.38 0.03 0.38 34 1540 9 101 66
cyclicnh6 classical 5 perturbation 0.89 0.44 0.38 0.03 0.39 34 1540 9 101 66
cyclicnh6 classical 6 perturbation 0.90 0.45 0.39 0.03 0.38 34 1540 9 101 66
cyclicnh6 classical 7 perturbation 0.90 0.45 0.39 0.03 0.39 34 1540 9 101 66
cyclicnh6 classical 8 perturbation 0.89 0.45 0.39 0.03 0.38 34 1540 9 101 66
cyclicnh6 classical 9 perturbation 0.88 0.43 0.38 0.03 0.38 34 1540 9 101 66
cyclicnh6 classical 10 perturbation 0.88 0.43 0.38 0.03 0.39 34 1540 9 101 66
cyclicnh6 classical 11 perturbation 0.88 0.43 0.38 0.03 0.38 34 1540 9 101 66
cyclicnh6 classical 12 perturbation 0.89 0.43 0.38 0.03 0.39 34 1540 9 101 66
cyclicnh6 classical 13 perturbation 0.88 0.44 0.38 0.03 0.38 34 1540 9 101 66
cyclicnh6 classical 14 perturbation 0.88 0.43 0.38 0.03 0.39 34 1540 9 101 66
cyclicnh6 classical 15 perturbation 0.88 0.43 0.38 0.03 0.39 34 1540 9 101 66
cyclicnh6 classical 16 perturbation 0.87 0.42 0.37 0.03 0.38 34 1540 9 101 66
cyclicnh6 classical 17 perturbation 0.88 0.43 0.38 0.03 0.38 34 1540 9 101 66
cyclicnh6 classical 18 perturbation 0.88 0.43 0.38 0.03 0.39 34 1540 9 101 66
cyclicnh6 classical 19 perturbation 0.88 0.44 0.39 0.03 0.37 34 1540 9 101 66
econh6 classical 1 random 71.93 3.85 2.67 35.19 32.22 27 378 7 3403 3086
cyclicnh6 classical 20 perturbation 0.89 0.44 0.39 0.03 0.38 34 1540 9 101 66
cyclicnh6 classical 21 perturbation 0.88 0.44 0.39 0.03 0.38 34 1540 9 101 66
cyclicnh6 classical 22 perturbation 0.88 0.43 0.38 0.03 0.38 34 1540 9 101 66
econh6 classical 2 random 2.68 0.30 0.24 0.26 2.03 35 609 11 265 182
cyclicnh6 classical 23 perturbation 0.87 0.43 0.38 0.03 0.37 34 1540 9 101 66
cyclicnh6 classical 24 perturbation 0.86 0.42 0.37 0.03 0.37 34 1540 9 101 66
cyclicnh6 classical 25 perturbation 0.88 0.43 0.38 0.03 0.39 34 1540 9 101 66
cyclicnh7 classical 27 perturbation 29.43 3.00 1.98 0.35 25.82 121 28595 12 465 342
cyclicnh6 classical 26 perturbation 0.88 0.42 0.38 0.03 0.39 34 1540 9 101 66
econh6 classical 3 random 3.71 0.38 0.29 0.70 2.54 20 292 6 340 244
cyclicnh6 classical 27 perturbation 0.88 0.44 0.39 0.03 0.37 34 1540 9 101 66
cyclicnh6 classical 28 perturbation 0.90 0.44 0.39 0.03 0.39 34 1540 9 101 66
cyclicnh6 classical 29 perturbation 0.88 0.44 0.39 0.03 0.37 34 1540 9 101 66
cyclicnh6 F4 0 perturbation 0.49 0.08 0.07 0.02 0.36 34 1540 9 484 72
cyclicnh6 F4 1 perturbation 0.31 0.07 0.07 0.02 0.18 34 1540 9 484 72
cyclicnh6 F4 2 perturbation 0.30 0.07 0.07 0.02 0.18 34 1540 9 484 72
cyclicnh6 F4 3 perturbation 0.31 0.07 0.07 0.02 0.18 34 1540 9 484 72
cyclicnh6 F4 4 perturbation 0.49 0.08 0.07 0.02 0.36 34 1540 9 484 72
cyclicnh6 F4 5 perturbation 0.30 0.08 0.07 0.02 0.17 34 1540 9 484 72
cyclicnh6 F4 6 perturbation 0.31 0.08 0.07 0.02 0.18 34 1540 9 484 72
cyclicnh6 F4 7 perturbation 0.30 0.07 0.07 0.02 0.17 34 1540 9 484 72
cyclicnh6 F4 8 perturbation 0.49 0.07 0.07 0.02 0.36 34 1540 9 484 72
cyclicnh6 F4 9 perturbation 0.30 0.07 0.07 0.02 0.17 34 1540 9 484 72
cyclicnh6 F4 10 perturbation 0.30 0.07 0.07 0.02 0.17 34 1540 9 484 72
cyclicnh6 F4 11 perturbation 0.30 0.07 0.07 0.02 0.17 34 1540 9 484 72
cyclicnh6 F4 12 perturbation 0.48 0.07 0.07 0.02 0.35 34 1540 9 484 72
cyclicnh6 F4 13 perturbation 0.31 0.08 0.07 0.02 0.17 34 1540 9 484 72
cyclicnh6 F4 14 perturbation 0.30 0.07 0.07 0.02 0.17 34 1540 9 484 72
cyclicnh6 F4 15 perturbation 0.48 0.07 0.07 0.02 0.35 34 1540 9 484 72
cyclicnh6 F4 16 perturbation 0.30 0.07 0.07 0.02 0.17 34 1540 9 484 72
cyclicnh6 F4 17 perturbation 0.31 0.07 0.07 0.02 0.18 34 1540 9 484 72
cyclicnh6 F4 18 perturbation 0.30 0.07 0.07 0.02 0.18 34 1540 9 484 72
cyclicnh6 F4 19 perturbation 0.48 0.07 0.07 0.02 0.35 34 1540 9 484 72
cyclicnh6 F4 20 perturbation 0.31 0.07 0.07 0.02 0.18 34 1540 9 484 72
cyclicnh6 F4 21 perturbation 0.31 0.07 0.07 0.02 0.18 34 1540 9 484 72
cyclicnh6 F4 22 perturbation 0.30 0.07 0.07 0.02 0.18 34 1540 9 484 72
cyclicnh6 F4 23 perturbation 0.48 0.07 0.07 0.02 0.35 34 1540 9 484 72
cyclicnh6 F4 24 perturbation 0.30 0.07 0.07 0.02 0.18 34 1540 9 484 72
cyclicnh6 F4 25 perturbation 0.30 0.07 0.07 0.02 0.18 34 1540 9 484 72
cyclicnh6 F4 26 perturbation 0.31 0.08 0.07 0.02 0.17 34 1540 9 484 72
cyclicnh6 F4 27 perturbation 0.48 0.07 0.07 0.02 0.35 34 1540 9 484 72
cyclicnh6 F4 28 perturbation 0.30 0.07 0.07 0.02 0.17 34 1540 9 484 72
cyclicnh6 F4 29 perturbation 0.30 0.07 0.07 0.02 0.17 34 1540 9 484 72
cyclicnh6 classical 0 random 2.74 0.49 0.36 0.14 2.04 46 1996 13 230 155
cyclicnh6 classical 1 random 2.52 0.41 0.30 0.08 1.96 57 3312 20 202 138
cyclicnh6 classical 2 random 1.12 0.28 0.21 0.06 0.73 31 1393 9 115 69
cyclicnh6 classical 3 random 1.51 0.40 0.30 0.07 0.99 32 1375 9 132 82
cyclicnh6 classical 4 random 1.63 0.58 0.47 0.06 0.93 31 1383 11 118 72
cyclicn7 classical 0 static 393.05 0.00 0.00 5.76 386.28 209 27185 12 2099 1625
cyclicnh6 classical 5 random 1.67 0.22 0.16 0.07 1.32 47 2201 13 160 105
cyclicnh6 classical 6 random 2.51 0.37 0.27 0.12 1.94 68 1869 19 242 167
cyclicnh6 classical 7 random 1.47 0.36 0.27 0.07 0.98 35 1536 12 132 82
cyclicnh7 classical 28 perturbation 29.64 2.96 1.98 0.36 26.06 121 28595 12 465 342
cyclicnh6 classical 8 random 4.86 0.55 0.38 0.21 3.98 99 3502 15 389 290
cyclicnh6 classical 9 random 1.04 0.23 0.17 0.05 0.71 37 1428 10 120 75
cyclicnh6 classical 10 random 1.10 0.24 0.17 0.04 0.77 37 1782 11 119 75
cyclicnh6 classical 11 random 4.05 0.58 0.41 0.22 3.16 47 2398 13 279 190
cyclicnh6 classical 12 random 4.84 0.54 0.38 0.21 3.97 99 3502 15 389 290
cyclicnh6 classical 13 random 2.81 0.36 0.27 0.13 2.23 68 1891 15 239 164
cyclicnh6 classical 14 random 1.86 0.36 0.27 0.10 1.34 34 1766 12 147 92
econ7 classical 4 random 0.83 0.12 0.11 0.06 0.60 32 747 4 153 113
econ7 classical 5 random 0.83 0.13 0.11 0.06 0.59 32 747 4 153 113
econ7 classical 6 random 0.84 0.14 0.12 0.06 0.60 32 747 4 153 113
econ7 classical 7 random 0.83 0.12 0.10 0.06 0.60 32 747 4 153 113
econ7 classical 8 random 0.83 0.12 0.10 0.06 0.61 32 747 4 153 113
econ7 classical 9 random 0.83 0.13 0.11 0.06 0.59 32 747 4 153 113
econ7 classical 10 random 0.85 0.15 0.12 0.06 0.60 32 747 4 153 113
econ7 classical 11 random 0.84 0.13 0.11 0.06 0.60 32 747 4 153 113
econ7 classical 12 random 0.84 0.13 0.11 0.06 0.60 32 747 4 153 113
econ7 classical 13 random 0.83 0.13 0.11 0.06 0.59 32 747 4 153 113
econ7 classical 14 random 0.84 0.12 0.11 0.06 0.60 32 747 4 153 113
cyclicnh7 classical 29 perturbation 29.75 3.03 2.04 0.36 26.10 121 28595 12 465 342
econ7 classical 15 random 0.87 0.16 0.12 0.06 0.60 32 747 4 153 113
econ7 classical 16 random 0.86 0.15 0.11 0.06 0.60 32 747 4 153 113
econ7 classical 17 random 0.89 0.17 0.13 0.07 0.60 32 747 4 153 113
econ7 classical 18 random 0.87 0.16 0.12 0.06 0.60 32 747 4 153 113
econ7 classical 19 random 0.88 0.17 0.13 0.06 0.59 32 747 4 153 113
cyclicn7 F4 0 static 40.09 0.00 0.00 5.81 31.19 209 27185 12 11117 2891
econ7 classical 20 random 0.85 0.15 0.11 0.06 0.59 32 747 4 153 113
econ7 classical 21 random 0.86 0.16 0.12 0.06 0.59 32 747 4 153 113
econ7 classical 22 random 0.86 0.16 0.12 0.06 0.59 32 747 4 153 113
econ7 classical 23 random 0.84 0.15 0.11 0.06 0.58 32 747 4 153 113
econ7 classical 24 random 0.86 0.15 0.11 0.06 0.59 32 747 4 153 113
econ7 classical 25 random 0.87 0.16 0.12 0.06 0.60 32 747 4 153 113
econ7 classical 26 random 0.85 0.16 0.12 0.06 0.58 32 747 4 153 113
econ7 classical 27 random 0.84 0.15 0.11 0.06 0.59 32 747 4 153 113
econ7 classical 28 random 0.87 0.17 0.13 0.06 0.59 32 747 4 153 113
cyclicnh7 F4 0 perturbation 12.39 0.10 0.09 0.21 11.47 121 28595 12 3663 378
econ7 classical 29 random 0.85 0.15 0.11 0.06 0.60 32 747 4 153 113
econ7 F4 0 random 0.35 0.04 0.03 0.06 0.21 32 747 4 1137 133
econ7 F4 1 random 0.56 0.04 0.04 0.06 0.43 32 747 4 1137 133
econ7 F4 2 random 0.37 0.04 0.04 0.06 0.22 32 747 4 1137 133
econ7 F4 3 random 0.36 0.04 0.04 0.06 0.22 32 747 4 1137 133
econ7 F4 4 random 0.35 0.04 0.03 0.06 0.21 32 747 4 1137 133
econ7 F4 5 random 0.35 0.04 0.04 0.06 0.21 32 747 4 1137 133
econ7 F4 6 random 0.37 0.04 0.03 0.06 0.22 32 747 4 1137 133
econ7 F4 7 random 0.36 0.04 0.04 0.06 0.22 32 747 4 1137 133
econ7 F4 8 random 0.58 0.04 0.04 0.06 0.44 32 747 4 1137 133
econ7 F4 9 random 0.35 0.04 0.04 0.06 0.21 32 747 4 1137 133
econ7 F4 10 random 0.35 0.04 0.04 0.06 0.21 32 747 4 1137 133
econ7 F4 11 random 0.35 0.04 0.03 0.06 0.21 32 747 4 1137 133
econ7 F4 12 random 0.35 0.04 0.03 0.06 0.21 32 747 4 1137 133
econ7 F4 13 random 0.37 0.05 0.04 0.06 0.22 32 747 4 1137 133
econ7 F4 14 random 0.37 0.04 0.04 0.07 0.22 32 747 4 1137 133
econ7 F4 15 random 0.58 0.04 0.03 0.06 0.44 32 747 4 1137 133
econ7 F4 16 random 0.35 0.04 0.03 0.06 0.21 32 747 4 1137 133
econ7 F4 17 random 0.36 0.04 0.03 0.06 0.22 32 747 4 1137 133
econ7 F4 18 random 0.35 0.04 0.03 0.06 0.21 32 747 4 1137 133
econ7 F4 19 random 0.35 0.04 0.03 0.06 0.21 32 747 4 1137 133
econ7 F4 20 random 1.17 0.04 0.04 0.15 0.92 22 726 6 1761 140
econ7 F4 21 random 0.36 0.04 0.04 0.06 0.22 32 747 4 1137 133
econ7 F4 22 random 0.35 0.04 0.04 0.06 0.21 32 747 4 1137 133
econ7 F4 23 random 0.35 0.04 0.03 0.06 0.21 32 747 4 1137 133
cyclicnh7 F4 1 perturbation 12.37 0.09 0.09 0.21 11.44 121 28595 12 3663 378
econ7 F4 24 random 2.02 0.11 0.09 0.40 1.44 14 462 10 2916 200
econ7 F4 25 random 0.36 0.04 0.04 0.06 0.22 32 747 4 1137 133
econ7 F4 26 random 0.36 0.04 0.04 0.06 0.22 32 747 4 1137 133
econ7 F4 27 random 0.73 0.10 0.08 0.19 0.39 32 815 5 1734 270
econ7 F4 28 random 0.57 0.04 0.04 0.06 0.43 32 747 4 1137 133
econ7 F4 29 random 0.35 0.04 0.03 0.06 0.21 32 747 4 1137 133
econh7 classical 0 static 2.24 0.00 0.00 0.14 2.04 51 1127 10 213 162
econh7 F4 0 static 0.47 0.00 0.00 0.09 0.33 51 1127 10 1185 171
econh7 classical 0 caboara-perry 6.60 2.34 0.81 0.54 3.60 68 1985 15 324 256
cyclicnh7 F4 2 perturbation 13.46 0.10 0.09 0.23 12.38 121 28595 12 3663 378
econh7 F4 0 caboara-perry 5.99 3.97 1.52 0.16 1.74 79 2179 18 3449 320
econh6 classical 4 random 107.43 4.45 2.88 47.67 54.45 37 554 11 4232 3856
cyclicnh7 F4 3 perturbation 12.47 0.09 0.08 0.21 11.53 121 28595 12 3663 378
econh6 classical 5 random 2.57 0.38 0.30 0.34 1.77 24 345 8 279 199
cyclicnh7 F4 4 perturbation 22.82 0.15 0.13 0.49 20.90 121 28595 12 3663 378
cyclicnh7 F4 5 perturbation 23.03 0.15 0.13 0.48 21.12 121 28595 12 3663 378
cyclicnh7 F4 6 perturbation 13.69 0.15 0.13 0.26 12.50 121 28595 12 3663 378
cyclicnh7 F4 7 perturbation 12.36 0.09 0.09 0.21 11.45 121 28595 12 3663 378
econh6 classical 6 random 77.59 3.61 2.58 32.89 40.40 29 353 8 3311 2976
cyclicnh7 F4 8 perturbation 12.34 0.09 0.08 0.21 11.41 121 28595 12 3663 378
econh6 classical 7 random 10.40 0.67 0.50 2.81 6.71 19 236 6 811 654
econh6 classical 8 random 0.30 0.12 0.10 0.02 0.13 28 346 9 94 66
econh6 classical 9 random 3.96 0.45 0.35 0.41 2.99 37 535 15 397 296
cyclicnh7 F4 9 perturbation 12.38 0.09 0.09 0.21 11.46 121 28595 12 3663 378
cyclicnh7 F4 10 perturbation 12.25 0.09 0.08 0.21 11.33 121 28595 12 3663 378
